wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.04974,0.194368,0.146882,94.4848,53.1747,2.26682,0.0553306,53.2812,2.27136,10164.4
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.05919,0.289852,0.130517,93.8748,52.7463,2.05116,0.0546878,52.852,2.05527,7245.22
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.88766,0.322305,0.116897,99.6393,52.2516,1.98799,0.0541312,52.3564,1.99197,6705.68
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.870142,0.300681,0.1188,94.2259,51.5958,2.05471,0.0535432,51.6992,2.05883,6974.7
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.839157,0.336875,0.118301,99.6369,52.1669,1.96516,0.0540238,52.2714,1.9691,6519.11
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.776157,0.307872,0.107124,93.8838,51.3788,1.86798,0.0531403,51.4818,1.87172,6299.16
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.958225,0.370562,0.136264,99.6391,52.8711,1.78078,0.0545426,52.977,1.78435,5925.74
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.32243,0.338659,0.163507,94.2516,53.4675,1.93729,0.0552939,53.5746,1.94117,6727.45
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.62022,0.363419,0.193691,96.7112,54.7693,2.00159,0.0567141,54.8241,2.0036,7047.27
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.47519,0.38487,0.284705,97.618,56.8819,2.23339,0.0589971,56.9959,2.23786,8314.06
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.92312,0.315442,0.418682,94.1371,57.2498,2.05023,0.0592407,57.3071,2.05228,7605.11
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.42135,0.12997,0.333883,93.5046,55.8359,2.08017,0.0578002,55.9478,2.08434,8901.39
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.33673,0.415135,0.682246,99.8617,59.0026,1.92915,0.0608099,59.1209,1.93301,6852.28
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.43348,0.127183,0.334904,93.855,55.8875,2.13074,0.0579022,55.9995,2.13501,8953.97
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,1.011,2.4668,0.133401,0.34844,97.4001,56.551,2.0844,0.0592804,55.9357,2.06172,8735.67
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.30993,0.366437,0.664186,96.9317,58.3092,2.00451,0.0601931,58.4261,2.00853,6961.68
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.36349,0.110062,0.318623,93.4045,55.7637,2.11747,0.0577654,55.8754,2.12172,8837.66
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.14204,0.188089,0.511852,99.9989,58.8323,2.0403,0.0607509,58.9502,2.04439,6692.85
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.921277,0.0702517,0.168737,96.4377,53.1219,2.32275,0.0553338,53.2283,2.32741,11673.6
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.97977,0.128595,0.220452,94.0594,52.9984,2.27367,0.0551615,53.1046,2.27823,11527.1
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.87379,0.181728,0.394511,99.999,58.5114,1.98415,0.0603745,58.6286,1.98813,6751.85
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.91113,0.129528,0.221134,93.3395,54.9195,2.22228,0.0570275,55.0296,2.22673,8886.42
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.33525,0.173696,0.231175,99.999,57.0186,1.98579,0.0588864,57.1329,1.98977,6649.17
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.01479,0.273704,0.22701,99.9992,56.579,2.0203,0.0584821,56.6924,2.02435,6665.12
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.87558,0.24833,0.217047,93.9293,54.9724,2.03316,0.0568915,55.0825,2.03723,6800.71
